'D',1635514267.1183848,True
'E',1635514267.2745934,True
'D',1635514267.2903059,False
'C',1635514267.4318242,True
'E',1635514267.4939232,False
'K',1635514267.5246527,True
'C',1635514267.5733843,False
'K',1635514267.6122956,False
KEY.SPACE,1635514267.726051,True
KEY.SPACE,1635514267.8043864,False
KEY.BACKSPACE,1635514268.5427873,True
KEY.BACKSPACE,1635514268.6508722,False
'E',1635514268.6830537,True
'E',1635514268.7934124,False
KEY.SPACE,1635514268.8711221,True
KEY.SPACE,1635514268.9487848,False
'Ü',1635514269.1934333,True
'Ü',1635514269.293286,False
'B',1635514269.5413527,True
'E',1635514269.6026344,True
'B',1635514269.6487565,False
'R',1635514269.651552,True
'E',1635514269.7129111,False
'A',1635514269.8206315,True
'R',1635514269.8221855,False
KEY.SPACE,1635514269.9147162,True
'A',1635514269.9479554,False
KEY.SPACE,1635514269.9935386,False
'A',1635514270.2902992,True
'L',1635514270.3996649,True
'A',1635514270.430219,False
'L',1635514270.476701,False
'L',1635514270.556633,True
'E',1635514270.6342633,True
'L',1635514270.6643794,False
'E',1635514270.742042,False
'S',1635514270.8326886,True
'S',1635514270.9589772,False
KEY.SPACE,1635514270.9906573,True
KEY.SPACE,1635514271.0681512,False
'L',1635514271.6779943,True
'E',1635514271.7392523,True
'L',1635514271.7869186,False
'G',1635514271.8809965,True
'E',1635514271.8955903,False
'G',1635514272.0048127,False
'T',1635514272.1138017,True
'.',1635514272.2205927,True
'T',1635514272.222576,False
'.',1635514272.3320909,False
KEY.SPACE,1635514272.4726398,True
KEY.SPACE,1635514272.5667875,False
KEY.SHIFT,1635514272.7413266,True
'D',1635514272.8326035,True
'D',1635514272.9253948,False
KEY.SHIFT,1635514272.9253948,False
'I',1635514272.94138,True
'E',1635514273.0344112,True
'I',1635514273.035579,False
'E',1635514273.1612303,False
KEY.SPACE,1635514273.176073,True
KEY.SPACE,1635514273.286843,False
KEY.SHIFT,1635514273.363983,True
'N',1635514273.5057797,True
'N',1635514273.5942297,False
KEY.SHIFT,1635514273.5942297,False
'A',1635514273.6749444,True
'A',1635514273.8141756,False
'T',1635514273.8302817,True
'U',1635514273.907286,True
'T',1635514273.954009,False
'U',1635514274.001175,False
'R',1635514274.0485506,True
'R',1635514274.1574957,False
KEY.SPACE,1635514274.173059,True
KEY.SPACE,1635514274.2672796,False
'B',1635514274.3773203,True
'E',1635514274.4388137,True
'B',1635514274.4707716,False
'R',1635514274.548528,True
'E',1635514274.5959418,False
'R',1635514274.6888638,False
'E',1635514274.736476,True
'I',1635514274.8605669,True
'E',1635514274.892619,False
'I',1635514274.9796803,False
'T',1635514274.9847941,True
'T',1635514275.126604,False
'E',1635514275.1412463,True
'T',1635514275.2824717,True
'E',1635514275.3598182,False
'T',1635514275.4070542,False
KEY.SPACE,1635514275.4268005,True
KEY.SPACE,1635514275.5468585,False
'S',1635514275.5954864,True
'I',1635514275.702648,True
'S',1635514275.7179193,False
'I',1635514275.7970705,False
'C',1635514275.8127642,True
'H',1635514275.9055915,True
'C',1635514275.9209373,False
'H',1635514275.9836023,False
KEY.SPACE,1635514276.0907893,True
KEY.SPACE,1635514276.183105,False
'R',1635514276.2152438,True
'E',1635514276.2940536,True
'R',1635514276.3415325,False
'C',1635514276.4512367,True
'E',1635514276.4831343,False
'H',1635514276.4975586,True
'C',1635514276.544486,False
'H',1635514276.576892,False
'T',1635514276.6845126,True
'T',1635514276.7459671,False
'Z',1635514276.8704703,True
'E',1635514276.9434648,True
'Z',1635514276.9486098,False
'I',1635514277.074752,True
'E',1635514277.090444,False
'G',1635514277.137267,True
'I',1635514277.168957,False
'G',1635514277.2628188,False
KEY.BACKSPACE,1635514277.8033724,True
KEY.BACKSPACE,1635514277.8973038,False
'T',1635514277.9130447,True
'I',1635514278.022164,True
'T',1635514278.0382016,False
'I',1635514278.1152048,False
'G',1635514278.1165588,True
'G',1635514278.240514,False
KEY.SPACE,1635514278.3028564,True
KEY.SPACE,1635514278.3501272,False
'D',1635514278.7674732,True
'A',1635514278.8597438,True
'D',1635514278.9071414,False
'A',1635514278.9843104,False
'R',1635514278.9996955,True
'A',1635514279.1100955,True
'R',1635514279.1410382,False
'U',1635514279.156666,True
'U',1635514279.241808,False
'A',1635514279.2486022,False
'F',1635514279.2943025,True
KEY.SPACE,1635514279.3917084,True
'F',1635514279.394831,False
KEY.SPACE,1635514279.4811282,False
'V',1635514279.5508428,True
'V',1635514279.6818397,False
'O',1635514279.6983333,True
'O',1635514279.7649615,False
'R',1635514279.8066812,True
'R',1635514279.9168797,False
"','",1635514279.9204254,True
"','",1635514280.0079603,False
KEY.SPACE,1635514280.145415,True
KEY.SPACE,1635514280.2222433,False
'E',1635514280.238926,True
'E',1635514280.3617678,False
'I',1635514280.392643,True
'I',1635514280.4702325,False
'E',1635514280.625159,True
'N',1635514280.734502,True
'E',1635514280.7489402,False
'N',1635514280.8130326,False
KEY.BACKSPACE,1635514281.4769216,True
KEY.BACKSPACE,1635514281.5550928,False
KEY.BACKSPACE,1635514281.6328855,True
KEY.BACKSPACE,1635514281.7110276,False
'N',1635514281.907344,True
'E',1635514282.0185301,True
'N',1635514282.0210066,False
'E',1635514282.144612,False
'N',1635514282.146892,True
'N',1635514282.2380898,False
KEY.SPACE,1635514282.438255,True
KEY.SPACE,1635514282.5454838,False
'E',1635514282.9196854,True
'R',1635514283.041683,True
'E',1635514283.1494083,False
'R',1635514283.181115,False
'H',1635514283.2759454,True
'H',1635514283.3229172,False
'O',1635514283.5338275,True
'O',1635514283.6309533,False
'L',1635514283.7377007,True
'S',1635514283.8071141,True
'L',1635514283.8242,False
'A',1635514283.9080238,True
'S',1635514284.0010245,False
'M',1635514284.0163422,True
'A',1635514284.0634832,False
'M',1635514284.1094131,False
'E',1635514284.3113542,True
'E',1635514284.422275,False
'N',1635514284.4509854,True
'N',1635514284.5294034,False
KEY.SPACE,1635514284.622742,True
KEY.SHIFT,1635514284.720583,True
KEY.SPACE,1635514284.730254,False
'S',1635514284.8246949,True
'C',1635514284.914485,True
'S',1635514284.9196937,False
KEY.SHIFT,1635514284.9196937,False
'H',1635514284.9796705,True
'H',1635514285.0653443,False
'C',1635514285.0731606,False
'L',1635514285.2094011,True
'A',1635514285.2571952,True
'L',1635514285.3192422,False
'F',1635514285.3652072,True
'A',1635514285.4262695,False
KEY.SPACE,1635514285.5102801,True
'F',1635514285.5179453,False
KEY.SPACE,1635514285.5981536,False
'Z',1635514285.8573494,True
'Z',1635514285.9338696,False
'U',1635514286.0274136,True
'U',1635514286.0898454,False
KEY.SPACE,1635514286.2158859,True
'G',1635514286.299016,True
KEY.SPACE,1635514286.3072085,False
'E',1635514286.385743,True
'G',1635514286.4476106,False
'N',1635514286.4917142,True
'E',1635514286.5299294,False
'N',1635514286.5701234,False
'I',1635514286.7087603,True
'I',1635514286.7746615,False
'E',1635514286.9912314,True
'E',1635514287.107083,False
'SS',1635514287.1773043,True
'SS',1635514287.2546663,False
'E',1635514287.3929658,True
'E',1635514287.507042,False
'N',1635514287.531262,True
'N',1635514287.5919647,False
'.',1635514288.0261343,True
'.',1635514288.1026852,False
KEY.SPACE,1635514288.2870374,True
KEY.SPACE,1635514288.350019,False
KEY.SHIFT,1635514288.6579015,True
'I',1635514288.769404,True
'I',1635514288.8574426,False
KEY.SHIFT,1635514288.8574426,False
'G',1635514288.9320726,True
'E',1635514289.0768666,True
'G',1635514289.1236854,False
'L',1635514289.230767,True
'E',1635514289.2317321,False
'L',1635514289.3402033,False
KEY.SPACE,1635514289.477959,True
KEY.SPACE,1635514289.5701053,False
'U',1635514289.9265068,True
'U',1635514289.9875543,False
'N',1635514290.1141198,True
'D',1635514290.1727579,True
'N',1635514290.190861,False
'D',1635514290.2713685,False
KEY.SPACE,1635514290.312815,True
KEY.SHIFT,1635514290.4080482,True
KEY.SPACE,1635514290.421662,False
'B',1635514290.545854,True
'B',1635514290.6068997,False
KEY.SHIFT,1635514290.6068997,False
'Ä',1635514291.0249398,True
'R',1635514291.1020255,True
'Ä',1635514291.1130166,False
'E',1635514291.162244,True
'R',1635514291.2100627,False
'E',1635514291.283418,False
'N',1635514291.2932878,True
'N',1635514291.3935003,False
KEY.SPACE,1635514291.5004275,True
KEY.SPACE,1635514291.607172,False
'F',1635514291.868882,True
'U',1635514292.0075443,True
'F',1635514292.0224483,False
'U',1635514292.0986724,False
'T',1635514292.1787484,True
'T',1635514292.2576342,False
'T',1635514292.3488975,True
'E',1635514292.4396532,True
'T',1635514292.4436762,False
'R',1635514292.5495498,True
'N',1635514292.6102836,True
'E',1635514292.6260743,False
'R',1635514292.6580112,False
'N',1635514292.6850548,False
KEY.SPACE,1635514292.793851,True
KEY.SPACE,1635514292.8717017,False
'S',1635514292.893274,True
'I',1635514293.0118587,True
'S',1635514293.0275335,False
'I',1635514293.1056395,False
'C',1635514293.1201653,True
'C',1635514293.228662,False
'H',1635514293.2309313,True
'H',1635514293.321342,False
KEY.SPACE,1635514294.0852888,True
'E',1635514294.1719608,True
KEY.SPACE,1635514294.1780508,False
'E',1635514294.290844,False
'I',1635514294.300833,True
'I',1635514294.3778946,False
'N',1635514294.489254,True
'E',1635514294.534756,True
'N',1635514294.551411,False
'E',1635514294.6443348,False
KEY.SPACE,1635514294.6513307,True
KEY.SPACE,1635514294.726261,False
'E',1635514294.7966306,True
'B',1635514294.8309526,True
KEY.SPACE,1635514294.832909,True
KEY.SPACE,1635514294.8852417,False
'B',1635514294.8925703,False
'A',1635514294.9329612,True
'E',1635514294.963022,False
'C',1635514295.033592,True
'H',1635514295.1102707,True
'A',1635514295.1251771,False
'C',1635514295.186047,False
'H',1635514295.201794,False
'T',1635514295.3101437,True
'L',1635514295.3885844,True
'T',1635514295.4198885,False
'L',1635514295.4983406,False
KEY.BACKSPACE,1635514295.742869,True
KEY.BACKSPACE,1635514295.820262,False
KEY.BACKSPACE,1635514295.8997505,True
KEY.BACKSPACE,1635514295.9582222,False
KEY.BACKSPACE,1635514296.0221741,True
KEY.BACKSPACE,1635514296.0912712,False
KEY.BACKSPACE,1635514296.1724026,True
KEY.BACKSPACE,1635514296.2447238,False
KEY.BACKSPACE,1635514296.3096426,True
KEY.BACKSPACE,1635514296.4044185,False
KEY.BACKSPACE,1635514296.4816525,True
KEY.BACKSPACE,1635514296.5584707,False
KEY.BACKSPACE,1635514296.6370068,True
KEY.BACKSPACE,1635514296.7017365,False
KEY.BACKSPACE,1635514296.7608588,True
KEY.BACKSPACE,1635514296.8699286,False
'B',1635514297.2589335,True
'E',1635514297.320029,True
'B',1635514297.366405,False
'A',1635514297.368138,True
'E',1635514297.4130452,False
'C',1635514297.50585,True
'A',1635514297.5353718,False
'H',1635514297.5985515,True
'C',1635514297.625096,False
'H',1635514297.674114,False
'T',1635514297.7368362,True
'L',1635514297.8302445,True
'T',1635514297.8440797,False
'L',1635514297.9397893,False
'I',1635514298.033841,True
'C',1635514298.0939949,True
'I',1635514298.1245294,False
'C',1635514298.2035942,False
'H',1635514298.232728,True
'E',1635514298.3148794,True
'H',1635514298.3245993,False
'E',1635514298.4189,False
KEY.SPACE,1635514298.4485629,True
KEY.SPACE,1635514298.5428307,False
KEY.SHIFT,1635514298.8958278,True
'S',1635514299.4390607,True
'S',1635514299.5112412,False
KEY.SHIFT,1635514299.5112412,False
'O',1635514299.6497297,True
'E',1635514299.7286823,True
'O',1635514299.7759447,False
'C',1635514299.8457742,True
'E',1635514299.9017131,False
'C',1635514300.0095475,False
'K',1635514300.395151,True
'K',1635514300.5199323,False
KEY.BACKSPACE,1635514301.1755195,True
KEY.BACKSPACE,1635514301.2664304,False
KEY.BACKSPACE,1635514301.360868,True
KEY.BACKSPACE,1635514301.435255,False
KEY.BACKSPACE,1635514301.5286243,True
KEY.BACKSPACE,1635514301.6065357,False
KEY.BACKSPACE,1635514301.7887955,True
KEY.BACKSPACE,1635514301.8651512,False
'P',1635514302.2933123,True
'E',1635514302.3299105,True
'P',1635514302.3904004,False
'C',1635514302.4689515,True
'E',1635514302.4846208,False
'K',1635514302.600558,True
'C',1635514302.6074314,False
'K',1635514302.6996439,False
'S',1635514302.7469475,True
'C',1635514302.8661642,True
'H',1635514302.9419532,True
'S',1635514302.9652503,False
'C',1635514302.9981325,False
'H',1635514303.042138,False
'I',1635514303.2292979,True
'C',1635514303.3417304,True
'I',1635514303.35199,False
'C',1635514303.4636426,False
'H',1635514303.4946287,True
'H',1635514303.572164,False
'T',1635514303.587795,True
'T',1635514303.6807353,False
KEY.SPACE,1635514303.7112339,True
KEY.SPACE,1635514303.8201032,False
'A',1635514303.8359716,True
'A',1635514303.9748511,False
'N',1635514304.0050159,True
'N',1635514304.082809,False
"','",1635514304.2527406,True
"','",1635514304.3311963,False
KEY.SPACE,1635514304.4383981,True
KEY.SPACE,1635514304.5303297,False
KEY.SHIFT,1635514304.5759592,True
'E',1635514304.7312078,True
'E',1635514304.8071103,False
KEY.SHIFT,1635514304.8071103,False
'I',1635514304.8388698,True
'I',1635514304.932461,False
'C',1635514304.9482563,True
'H',1635514305.0404215,True
'C',1635514305.0546997,False
'H',1635514305.1325655,False
'H',1635514305.3788154,True
'H',1635514305.4561903,False
'Ö',1635514305.7935154,True
'Ö',1635514305.9017646,False
'R',1635514305.9327257,True
'R',1635514306.0234504,False
'N',1635514306.0544322,True
'C',1635514306.1460145,True
'N',1635514306.149303,False
'C',1635514306.2395127,False
'H',1635514306.2552676,True
'H',1635514306.3327312,False
'E',1635514306.3643787,True
'N',1635514306.4266746,True
'E',1635514306.4425845,False
'N',1635514306.5211978,False
KEY.SPACE,1635514306.5921478,True
KEY.SPACE,1635514306.6901994,False
'U',1635514306.8741953,True
'U',1635514306.9520924,False
'N',1635514307.0462623,True
'D',1635514307.1075623,True
'N',1635514307.1530924,False
'D',1635514307.200637,False
KEY.SPACE,1635514307.247257,True
'A',1635514307.2946255,True
KEY.SPACE,1635514307.3405166,False
'A',1635514307.417666,False
'N',1635514307.4481983,True
'D',1635514307.511603,True
'N',1635514307.5437639,False
'E',1635514307.606715,True
'D',1635514307.6472108,False
'R',1635514307.7295556,True
'E',1635514307.745791,False
'E',1635514307.8533638,True
'R',1635514307.884321,False
'N',1635514307.8991563,True
'E',1635514307.9505534,False
'N',1635514307.975779,False
KEY.BACKSPACE,1635514308.4807208,True
KEY.BACKSPACE,1635514308.5665307,False
KEY.SPACE,1635514308.7218158,True
KEY.SHIFT,1635514308.7792048,True
KEY.SPACE,1635514308.830434,False
'N',1635514308.9240332,True
'N',1635514308.967841,False
KEY.SHIFT,1635514308.967841,False
'A',1635514308.9990582,True
'A',1635514309.1373875,False
'G',1635514309.1518898,True
'E',1635514309.2191267,True
'G',1635514309.228594,False
'R',1635514309.2901142,True
'E',1635514309.3523898,False
'R',1635514309.4032626,False
KEY.SPACE,1635514309.414191,True
KEY.SPACE,1635514309.5077627,False
'B',1635514309.6029701,True
'E',1635514309.666611,True
'B',1635514309.6974015,False
'E',1635514309.8512435,False
'T',1635514309.897808,True
'T',1635514310.003074,False
'R',1635514310.1452963,True
'E',1635514310.2236445,True
'I',1635514310.305124,True
'R',1635514310.3289154,False
'E',1635514310.361362,False
'I',1635514310.3925905,False
'B',1635514310.5021877,True
'E',1635514310.5486615,True
'B',1635514310.5802307,False
'E',1635514310.636534,False
'N',1635514310.674195,True
'N',1635514310.751539,False
KEY.SPACE,1635514311.1683161,True
KEY.SPACE,1635514311.2586932,False
KEY.SHIFT,1635514311.5905173,True
'L',1635514311.738224,True
'L',1635514311.799483,False
KEY.SHIFT,1635514311.799483,False
'A',1635514311.846532,True
'A',1635514312.0039046,False
'G',1635514312.0355892,True
'G',1635514312.1705394,False
'E',1635514312.1736405,True
'R',1635514312.2819462,True
'E',1635514312.3439622,False
'H',1635514312.3739417,True
'R',1635514312.4051511,False
'A',1635514312.4366274,True
'H',1635514312.4680018,False
'A',1635514312.574237,False
'L',1635514312.6074321,True
'T',1635514312.6851392,True
'L',1635514312.6997626,False
'T',1635514312.807809,False
'U',1635514312.8400383,True
'U',1635514312.9073896,False
'N',1635514313.0101948,True
'G',1635514313.0569956,True
'N',1635514313.1012866,False
'G',1635514313.1397815,False
'.',1635514313.7067242,True
'.',1635514313.79976,False
KEY.SPACE,1635514313.894094,True
KEY.SHIFT,1635514313.9252834,True
'D',1635514313.9858193,True
KEY.SPACE,1635514314.00082,False
'D',1635514314.0622876,False
KEY.SHIFT,1635514314.0622876,False
'A',1635514314.0947094,True
'S',1635514314.1568584,True
KEY.SPACE,1635514314.2332132,True
'A',1635514314.249653,False
'S',1635514314.2788305,False
KEY.SPACE,1635514314.3255687,False
'K',1635514314.7166066,True
'K',1635514314.7932336,False
'Ö',1635514314.9010844,True
'Ö',1635514314.9926174,False
'N',1635514315.1335874,True
'N',1635514315.227758,False
'N',1635514315.3049953,True
'N',1635514315.3735423,False
'E',1635514315.3895724,True
'N',1635514315.4741166,True
'E',1635514315.507703,False
'N',1635514315.5501394,False
KEY.SPACE,1635514315.6407292,True
KEY.SPACE,1635514315.7199104,False
'W',1635514315.735642,True
'W',1635514315.8548844,False
'I',1635514315.86088,True
'R',1635514315.938596,True
'I',1635514315.9512935,False
'R',1635514316.0628433,False
KEY.SPACE,1635514316.0778363,True
KEY.SPACE,1635514316.157038,False
KEY.SHIFT,1635514316.1882787,True
'M',1635514316.2681344,True
'M',1635514316.3542283,False
KEY.SHIFT,1635514316.3542283,False
'E',1635514316.3602471,True
'N',1635514316.4633298,True
'E',1635514316.4945645,False
'N',1635514316.5537932,False
'S',1635514316.556954,True
'C',1635514316.6484823,True
'S',1635514316.7004554,False
'G',1635514316.7022448,True
'H',1635514316.7113142,True
'G',1635514316.7319963,False
'C',1635514316.7574008,False
'H',1635514316.7589514,False
'E',1635514316.8185105,True
'N',1635514316.8641233,True
'E',1635514316.9263062,False
'N',1635514316.9590971,False
KEY.BACKSPACE,1635514317.6972108,True
KEY.BACKSPACE,1635514317.7884843,False
KEY.BACKSPACE,1635514317.8663228,True
KEY.BACKSPACE,1635514317.9428725,False
KEY.BACKSPACE,1635514318.0069442,True
KEY.BACKSPACE,1635514318.100724,False
KEY.BACKSPACE,1635514318.268387,True
KEY.BACKSPACE,1635514318.360123,False
'H',1635514318.764728,True
'E',1635514318.825185,True
'H',1635514318.8576562,False
'E',1635514318.9349313,False
'N',1635514318.9506156,True
'N',1635514319.0283136,False
KEY.SPACE,1635514319.1043406,True
KEY.SPACE,1635514319.1883566,False
'G',1635514319.1906264,True
'G',1635514319.3207114,False
'U',1635514319.3274105,True
'U',1635514319.4117367,False
'T',1635514319.4187455,True
'T',1635514319.510915,False
KEY.SPACE,1635514319.524757,True
KEY.SPACE,1635514319.593668,False
'N',1635514319.6801958,True
'A',1635514319.6962397,True
'N',1635514319.7579322,False
'C',1635514319.7727017,True
'A',1635514319.8486981,False
'H',1635514319.880174,True
'C',1635514319.9115236,False
'H',1635514319.9568179,False
'V',1635514320.0333488,True
'O',1635514320.1341465,True
'V',1635514320.1531816,False
'O',1635514320.2207363,False
'L',1635514320.312446,True
'L',1635514320.375459,False
'L',1635514320.4369774,True
'L',1635514320.514868,False
'Z',1635514320.6239202,True
'Z',1635514320.7004604,False
'I',1635514320.7767498,True
'E',1635514320.8686461,True
'I',1635514320.8758628,False
'E',1635514320.9636178,False
'H',1635514320.9797428,True
'H',1635514321.057144,False
'E',1635514321.0736444,True
'N',1635514321.134516,True
'E',1635514321.16565,False
'N',1635514321.2254703,False
"','",1635514322.4576752,True
"','",1635514322.5566194,False
KEY.SPACE,1635514322.6646557,True
'D',1635514322.6900938,True
KEY.SPACE,1635514322.757501,False
'E',1635514322.7899349,True
'D',1635514322.8509612,False
'N',1635514322.882655,True
'E',1635514322.91462,False
'N',1635514322.9598277,False
'N',1635514323.02192,True
'N',1635514323.0994215,False
KEY.SPACE,1635514323.1605718,True
'S',1635514323.234199,True
KEY.SPACE,1635514323.2404976,False
'S',1635514323.350865,False
'O',1635514323.352612,True
'O',1635514323.4455445,False
KEY.SPACE,1635514323.5530608,True
KEY.SPACE,1635514323.6476371,False
'Ä',1635514323.956904,True
'Ä',1635514324.0528245,False
'H',1635514324.2097387,True
'N',1635514324.2705638,True
'H',1635514324.317084,False
'N',1635514324.330732,False
'L',1635514324.4567342,True
'L',1635514324.5490532,False
'I',1635514324.657258,True
'I',1635514324.7352462,False
'C',1635514324.7956333,True
'H',1635514324.9023201,True
'C',1635514324.9041817,False
'H',1635514324.9487634,False
'E',1635514325.3347116,True
'E',1635514325.4127522,False
KEY.BACKSPACE,1635514325.808486,True
KEY.BACKSPACE,1635514325.905352,False
KEY.SPACE,1635514326.0602398,True
KEY.SPACE,1635514326.1538332,False
'H',1635514326.2772706,True
'H',1635514326.339054,False
'A',1635514326.5410414,True
'A',1635514326.6648333,False
'N',1635514326.680938,True
'N',1635514326.7741663,False
'D',1635514326.8818102,True
'D',1635514327.0067048,False
'H',1635514327.3645701,True
'A',1635514327.4262357,True
'H',1635514327.4467072,False
'A',1635514327.5338094,False
'B',1635514327.549713,True
'E',1635514327.6222749,True
'B',1635514327.626324,False
'E',1635514327.7196598,False
'N',1635514327.7214968,True
'N',1635514327.792034,False
KEY.SPACE,1635514327.8756852,True
KEY.SPACE,1635514327.9837449,False
'W',1635514328.0150626,True
'I',1635514328.1071515,True
'W',1635514328.1226993,False
'R',1635514328.1899889,True
'I',1635514328.1923842,False
'R',1635514328.3242056,False
KEY.SPACE,1635514328.339977,True
KEY.SPACE,1635514328.4239464,False
'E',1635514328.4339147,True
'E',1635514328.5592039,False
'S',1635514328.6114025,True
KEY.SPACE,1635514328.7135615,True
'S',1635514328.7306364,False
KEY.SPACE,1635514328.791642,False
'J',1635514328.9000337,True
'A',1635514328.945479,True
'J',1635514328.978743,False
'A',1635514329.0391083,False
KEY.SPACE,1635514329.0997405,True
KEY.SPACE,1635514329.208566,False
'A',1635514329.2557242,True
'U',1635514329.3487606,True
'A',1635514329.3637848,False
'U',1635514329.4426405,False
'S',1635514329.4574003,True
'S',1635514329.5351152,False
KEY.BACKSPACE,1635514330.2332053,True
KEY.BACKSPACE,1635514330.2738788,False
'C',1635514330.5574021,True
'C',1635514330.6817887,False
'H',1635514330.7580483,True
'H',1635514330.8318124,False
'.',1635514331.0199661,True
'.',1635514331.0984337,False
KEY.SPACE,1635514331.2400565,True
KEY.SPACE,1635514331.334169,False
KEY.SHIFT,1635514331.3654687,True
KEY.SHIFT,1635514331.7475858,False
'A',1635514331.8104553,True
'A',1635514331.8861206,False
KEY.BACKSPACE,1635514332.1907158,True
KEY.BACKSPACE,1635514332.2988992,False
KEY.SHIFT,1635514332.3924565,True
'L',1635514332.4698236,True
'L',1635514332.590786,False
KEY.SHIFT,1635514332.5924897,False
'A',1635514332.717474,True
'A',1635514332.8398752,False
