'R',1635513575.9265473,True
'E',1635513576.0197322,False
'R',1635513576.0658612,False
'H',1635513576.3795805,True
'H',1635513576.4586322,False
'O',1635513576.5670998,True
'O',1635513576.6137278,False
'L',1635513576.7206109,True
'L',1635513576.813869,False
'S',1635513577.031022,True
'S',1635513577.1377397,False
'A',1635513577.2171378,True
'M',1635513577.3586922,True
'A',1635513577.3908815,False
'M',1635513577.4534645,False
'E',1635513577.530953,True
'N',1635513577.6225228,True
'E',1635513577.6993487,False
KEY.SPACE,1635513577.7526152,True
'N',1635513577.8390205,False
KEY.SPACE,1635513577.9311438,False
KEY.SHIFT_R,1635513578.2106903,True
'S',1635513578.289267,True
'S',1635513578.4307284,False
KEY.SHIFT_R,1635513578.4353976,False
'C',1635513578.5543602,True
'C',1635513578.699659,False
'H',1635513578.7028434,True
'H',1635513578.8310742,False
'A',1635513578.9424682,True
'A',1635513579.1273048,False
'L',1635513579.1426506,True
'L',1635513579.3109279,False
KEY.BACKSPACE,1635513579.529219,True
KEY.BACKSPACE,1635513579.6219077,False
KEY.BACKSPACE,1635513579.6679547,True
KEY.BACKSPACE,1635513579.775591,False
'L',1635513579.9317317,True
'A',1635513580.040078,True
'L',1635513580.0867207,False
'A',1635513580.1954994,False
'G',1635513580.25936,True
'G',1635513580.384045,False
KEY.SPACE,1635513580.4461777,True
KEY.SPACE,1635513580.6009693,False
KEY.BACKSPACE,1635513580.741056,True
KEY.BACKSPACE,1635513580.8191159,False
KEY.BACKSPACE,1635513580.8683035,True
KEY.BACKSPACE,1635513581.0078132,False
'G',1635513581.0695002,True
'G',1635513581.179766,False
KEY.SPACE,1635513581.3193858,True
KEY.SPACE,1635513581.427613,False
KEY.BACKSPACE,1635513581.5038173,True
'F',1635513581.5974302,True
KEY.BACKSPACE,1635513581.646309,False
'F',1635513581.7225466,False
KEY.BACKSPACE,1635513581.9238093,True
KEY.BACKSPACE,1635513582.0020242,False
KEY.BACKSPACE,1635513582.0645761,True
KEY.BACKSPACE,1635513582.156493,False
'F',1635513582.1879494,True
'F',1635513582.2778504,False
KEY.SPACE,1635513582.2807057,True
KEY.SPACE,1635513582.4190624,False
'Z',1635513582.8698673,True
'Z',1635513582.963701,False
'U',1635513583.0101194,True
'U',1635513583.1345863,False
KEY.SPACE,1635513583.1493866,True
'G',1635513583.2610357,True
KEY.SPACE,1635513583.290442,False
'G',1635513583.3820493,False
'E',1635513583.4860241,True
'E',1635513583.631474,False
'N',1635513583.6624198,True
'N',1635513583.7387419,False
'I',1635513583.8011322,True
'E',1635513583.9134982,True
'I',1635513583.9243357,False
'E',1635513584.0540814,False
'SS',1635513584.5303993,True
'SS',1635513584.623509,False
'E',1635513584.7336075,True
'N',1635513584.884349,True
'E',1635513584.8890662,False
'N',1635513584.9769895,False
'.',1635513586.033313,True
'.',1635513586.1416469,False
KEY.SPACE,1635513586.2037687,True
KEY.SPACE,1635513586.324939,False
KEY.SHIFT,1635513586.3271759,True
'I',1635513586.448828,True
'I',1635513586.5393524,False
KEY.SHIFT,1635513586.5393524,False
'G',1635513586.6346867,True
'E',1635513586.758115,True
'G',1635513586.8051984,False
'L',1635513586.898835,True
'E',1635513586.9224946,False
'L',1635513587.1171446,False
KEY.SPACE,1635513587.2245946,True
KEY.SPACE,1635513587.3777554,False
'U',1635513587.4558842,True
'N',1635513587.642249,True
'U',1635513587.6749408,False
'N',1635513587.7655246,False
'D',1635513587.768413,True
'D',1635513587.9027045,False
KEY.SPACE,1635513587.9064236,True
KEY.SPACE,1635513588.0461931,False
KEY.SHIFT,1635513588.0934374,True
'B',1635513588.5616205,True
'B',1635513588.6238523,False
KEY.SHIFT,1635513588.6238523,False
'Ä',1635513589.0284874,True
'Ä',1635513589.1376173,False
'R',1635513589.1997008,True
'E',1635513589.3083947,True
'R',1635513589.401606,False
'N',1635513589.4027236,True
'E',1635513589.479436,False
KEY.SPACE,1635513589.6331284,True
'N',1635513589.7438297,False
KEY.SPACE,1635513589.8067627,False
'F',1635513589.8985474,True
'F',1635513590.06614,False
'O',1635513591.3280144,True
'O',1635513591.4522843,False
'T',1635513591.5757763,True
'T',1635513591.6689844,False
'T',1635513591.7313387,True
'T',1635513591.8220856,False
'E',1635513591.8261085,True
'R',1635513591.919799,True
'E',1635513591.981486,False
'N',1635513592.0284946,True
'R',1635513592.0732987,False
KEY.SPACE,1635513592.0933797,True
'N',1635513592.1817446,False
'S',1635513592.1982193,True
KEY.SPACE,1635513592.235327,False
'C',1635513592.3216958,True
'S',1635513592.3830104,False
'U',1635513592.4290216,True
'C',1635513592.4899902,False
'U',1635513592.551761,False
KEY.BACKSPACE,1635513592.9880652,True
KEY.BACKSPACE,1635513593.059237,False
KEY.BACKSPACE,1635513593.1354952,True
KEY.BACKSPACE,1635513593.2507439,False
KEY.BACKSPACE,1635513593.3119931,True
KEY.BACKSPACE,1635513593.3910062,False
KEY.BACKSPACE,1635513593.4517288,True
KEY.BACKSPACE,1635513593.5480027,False
KEY.BACKSPACE,1635513593.6106212,True
KEY.BACKSPACE,1635513593.7043655,False
KEY.BACKSPACE,1635513593.7819192,True
KEY.BACKSPACE,1635513593.8593955,False
KEY.BACKSPACE,1635513593.9363134,True
KEY.BACKSPACE,1635513594.0473342,False
KEY.BACKSPACE,1635513594.2524536,True
KEY.BACKSPACE,1635513594.3599937,False
KEY.BACKSPACE,1635513594.4539044,True
KEY.BACKSPACE,1635513594.576837,False
KEY.BACKSPACE,1635513595.0430207,True
KEY.BACKSPACE,1635513595.1663988,False
'U',1635513595.323522,True
'U',1635513595.4334335,False
'T',1635513595.4798021,True
'T',1635513595.5745897,False
'T',1635513595.6668687,True
'T',1635513595.7755117,False
'E',1635513595.8068728,True
'R',1635513595.91672,True
'E',1635513595.9845247,False
'N',1635513596.0113797,True
'R',1635513596.0586941,False
KEY.SPACE,1635513596.1203976,True
'N',1635513596.1679277,False
'S',1635513596.2330508,True
KEY.SPACE,1635513596.245279,False
'I',1635513596.36961,True
'S',1635513596.4315803,False
'I',1635513596.4698226,False
'C',1635513596.5096173,True
'H',1635513596.6331873,True
'C',1635513596.665593,False
'H',1635513596.791683,False
KEY.SPACE,1635513597.0703645,True
KEY.SPACE,1635513597.1939855,False
'E',1635513597.2395415,True
'I',1635513597.3650568,True
'E',1635513597.3799174,False
'N',1635513597.534742,True
'I',1635513597.5827525,False
'N',1635513597.6436822,False
'E',1635513597.6749692,True
'E',1635513597.797247,False
KEY.SPACE,1635513597.8445895,True
KEY.SPACE,1635513597.9363809,False
'B',1635513598.5424252,True
'B',1635513598.6514735,False
'E',1635513598.697795,True
'E',1635513598.8527448,False
'A',1635513598.9194658,True
'A',1635513599.0885248,False
'C',1635513599.518593,True
'C',1635513599.648437,False
'H',1635513599.6568458,True
'H',1635513599.7540154,False
'T',1635513599.7908614,True
'T',1635513599.899487,False
'L',1635513599.9144628,True
'I',1635513600.0368404,True
'L',1635513600.083801,False
'C',1635513600.1297336,True
'I',1635513600.207257,False
'H',1635513600.252907,True
'C',1635513600.2837842,False
'E',1635513600.3473701,True
'H',1635513600.4091413,False
KEY.SPACE,1635513600.4671803,True
'E',1635513600.4713523,False
KEY.SPACE,1635513600.6106062,False
KEY.SHIFT_R,1635513601.0406108,True
'S',1635513601.1650355,True
'S',1635513601.288912,False
KEY.SHIFT_R,1635513601.3354905,False
'P',1635513601.4060178,True
'E',1635513601.490902,True
'P',1635513601.5373223,False
'E',1635513601.5854418,False
'C',1635513601.677868,True
'K',1635513601.8016574,True
'C',1635513601.8331082,False
'K',1635513601.8955379,False
'S',1635513601.910164,True
'C',1635513602.019519,True
'S',1635513602.0778813,False
'H',1635513602.0845828,True
'C',1635513602.1890726,False
'H',1635513602.2352645,False
'I',1635513602.2512963,True
'C',1635513602.349716,True
'I',1635513602.3930745,False
'C',1635513602.4386017,False
'H',1635513602.4683905,True
'H',1635513602.6068187,False
'T',1635513602.6538012,True
'T',1635513602.7757714,False
KEY.SPACE,1635513602.8277,True
KEY.SPACE,1635513602.959178,False
'A',1635513603.0536442,True
'A',1635513603.2038264,False
'N',1635513603.2090225,True
'N',1635513603.428364,False
"','",1635513604.207207,True
"','",1635513604.32938,False
KEY.SPACE,1635513604.3612258,True
KEY.SPACE,1635513604.5323038,False
'E',1635513604.6409051,True
'E',1635513604.7192912,False
KEY.SHIFT,1635513604.9670906,True
KEY.BACKSPACE,1635513605.2585535,True
KEY.BACKSPACE,1635513605.3667114,False
'E',1635513605.661847,True
'E',1635513605.7852545,False
KEY.SHIFT,1635513605.878878,False
'I',1635513606.1751492,True
'I',1635513606.299406,False
'C',1635513606.3331525,True
'C',1635513606.4419677,False
'H',1635513606.4496071,True
'H',1635513606.5211647,False
'H',1635513606.6360238,True
'H',1635513606.707984,False
'Ö',1635513607.734957,True
'Ö',1635513607.8273997,False
'R',1635513608.255311,True
'R',1635513608.3756294,False
'N',1635513608.5191293,True
'N',1635513608.621746,False
'C',1635513608.843614,True
'C',1635513608.9643648,False
'H',1635513608.9802246,True
'H',1635513609.0596695,False
'E',1635513609.1072965,True
'N',1635513609.1869588,True
'E',1635513609.2476313,False
KEY.SPACE,1635513609.3417525,True
'N',1635513609.4515765,False
KEY.SPACE,1635513609.5124757,False
'U',1635513609.66818,True
'N',1635513609.8162317,True
'U',1635513609.8552332,False
'D',1635513609.963294,True
'N',1635513610.0420294,False
'D',1635513610.1848783,False
KEY.SPACE,1635513610.2303245,True
KEY.SPACE,1635513610.3532996,False
'A',1635513610.3849604,True
'N',1635513610.4979494,True
'A',1635513610.5424538,False
'N',1635513610.6531096,False
'D',1635513610.7597513,True
'D',1635513610.8207057,False
'E',1635513610.942286,True
'R',1635513611.004836,True
'E',1635513611.0368552,False
'R',1635513611.1826355,False
'E',1635513611.192225,True
'E',1635513611.364216,False
KEY.SHIFT,1635513611.552542,True
KEY.SPACE,1635513611.7514486,True
KEY.SPACE,1635513611.8760931,False
'N',1635513612.3118458,True
'N',1635513612.4043403,False
KEY.SHIFT,1635513612.4512258,False
'A',1635513612.5691075,True
'G',1635513612.6833885,True
'A',1635513612.7607744,False
'G',1635513612.837542,False
'E',1635513612.8850045,True
'R',1635513612.9941673,True
'E',1635513613.0743184,False
KEY.SPACE,1635513613.1331282,True
'R',1635513613.1361144,False
KEY.SPACE,1635513613.2895231,False
'B',1635513613.892482,True
'E',1635513614.0125632,True
'B',1635513614.0152361,False
'E',1635513614.1390772,False
'T',1635513614.370029,True
'R',1635513614.4326057,True
'T',1635513614.4803543,False
'E',1635513614.5893729,True
'R',1635513614.6042404,False
'E',1635513614.7438195,False
'I',1635513614.7594683,True
'I',1635513614.8697467,False
'B',1635513615.0751145,True
'E',1635513615.197088,True
'B',1635513615.2117336,False
'N',1635513615.3184052,True
'E',1635513615.3353155,False
KEY.SPACE,1635513615.383724,True
'N',1635513615.4774528,False
KEY.SHIFT,1635513615.5221167,True
KEY.SPACE,1635513615.5239599,False
'L',1635513615.6788292,True
'L',1635513615.7687485,False
KEY.SHIFT,1635513615.7687485,False
'A',1635513615.862353,True
'A',1635513616.0031996,False
'E',1635513616.1286874,True
'E',1635513616.2358131,False
KEY.BACKSPACE,1635513616.500553,True
KEY.BACKSPACE,1635513616.6243954,False
'G',1635513616.6271143,True
'G',1635513616.7486005,False
'E',1635513616.8094099,True
'R',1635513616.9034204,True
'E',1635513616.9670415,False
'R',1635513617.0602858,False
'H',1635513617.1851933,True
'H',1635513617.2851055,False
'A',1635513617.297685,True
'L',1635513617.4002845,True
'A',1635513617.4311185,False
'L',1635513617.5399818,False
'T',1635513617.5423887,True
'U',1635513617.6336691,True
'T',1635513617.6638844,False
'N',1635513617.78761,True
'U',1635513617.8480704,False
'N',1635513617.9417286,False
'G',1635513617.9733458,True
'G',1635513618.0986288,False
'.',1635513618.176444,True
'.',1635513618.3469892,False
KEY.SPACE,1635513618.4729402,True
KEY.SPACE,1635513618.5804875,False
KEY.BACKSPACE,1635513618.819467,True
KEY.BACKSPACE,1635513618.921205,False
KEY.BACKSPACE,1635513619.0279262,True
KEY.BACKSPACE,1635513619.0922792,False
KEY.SPACE,1635513619.5092487,True
KEY.SPACE,1635513619.6173592,False
KEY.BACKSPACE,1635513619.976698,True
KEY.BACKSPACE,1635513620.0542293,False
'.',1635513620.234592,True
'.',1635513620.3761036,False
KEY.SPACE,1635513620.4087145,True
KEY.SPACE,1635513620.546935,False
KEY.SHIFT,1635513621.6330698,True
'D',1635513621.7992914,True
'D',1635513621.9042413,False
KEY.SHIFT,1635513621.9042413,False
'A',1635513621.9959452,True
'S',1635513622.0993276,True
'A',1635513622.2088408,False
KEY.SPACE,1635513622.255253,True
'S',1635513622.302495,False
KEY.SPACE,1635513622.3953683,False
'K',1635513622.4893463,True
'K',1635513622.5815604,False
'Ö',1635513623.0506682,True
'Ö',1635513623.1266222,False
'N',1635513623.2811306,True
'N',1635513623.3433762,False
'N',1635513623.4295955,True
'E',1635513623.514911,True
'N',1635513623.530025,False
'N',1635513623.6245553,True
'E',1635513623.6714792,False
KEY.SPACE,1635513623.6861596,True
'N',1635513623.778435,False
'W',1635513623.7941291,True
KEY.SPACE,1635513623.8394666,False
'I',1635513623.9035022,True
'W',1635513623.9347723,False
'R',1635513623.9854844,True
'I',1635513624.0267804,False
KEY.SPACE,1635513624.1208272,True
'R',1635513624.1360698,False
KEY.SPACE,1635513624.2596865,False
KEY.SHIFT,1635513624.491631,True
'M',1635513624.5792153,True
'M',1635513624.7029376,False
KEY.SHIFT,1635513624.7029376,False
'E',1635513624.7727544,True
'N',1635513624.8673398,True
'E',1635513624.9125233,False
'N',1635513624.9739776,False
'S',1635513625.0202947,True
'C',1635513625.0515528,True
'S',1635513625.0997005,False
'H',1635513625.154998,True
'C',1635513625.2079132,False
'H',1635513625.2322183,False
'E',1635513625.2701788,True
'N',1635513625.3623548,True
'E',1635513625.3920622,False
KEY.SPACE,1635513625.4841688,True
'N',1635513625.5803354,False
KEY.SPACE,1635513625.6319761,False
'G',1635513625.675022,True
'G',1635513625.78204,False
'U',1635513625.7972608,True
'U',1635513625.87469,False
'T',1635513625.9211414,True
'T',1635513626.0249252,False
KEY.SPACE,1635513626.0386972,True
KEY.SPACE,1635513626.1548867,False
'N',1635513626.1815486,True
'A',1635513626.2652838,True
'N',1635513626.3143246,False
'C',1635513626.4055545,True
'A',1635513626.4513297,False
'H',1635513626.512314,True
'C',1635513626.5685754,False
'H',1635513626.621426,False
'V',1635513627.2089524,True
'V',1635513627.3153675,False
'O',1635513627.3930595,True
'O',1635513627.4389515,False
'L',1635513627.5485263,True
'L',1635513627.642833,False
'L',1635513627.7345507,True
'L',1635513627.8261824,False
'Z',1635513627.9370897,True
'I',1635513628.0316122,True
'Z',1635513628.063053,False
'E',1635513628.1329083,True
'I',1635513628.1850247,False
'H',1635513628.2632957,True
'E',1635513628.2887266,False
'H',1635513628.3636475,False
'E',1635513628.3695085,True
'N',1635513628.4927824,True
'E',1635513628.5245168,False
'N',1635513628.5846903,False
"','",1635513629.151413,True
"','",1635513629.3002698,False
KEY.SPACE,1635513629.3059456,True
KEY.SPACE,1635513629.4620335,False
'D',1635513630.4456937,True
'D',1635513630.5910935,False
'E',1635513630.671389,True
'N',1635513630.7646325,True
'N',1635513630.82356,False
'E',1635513630.8267105,False
'N',1635513630.9044592,True
KEY.SPACE,1635513631.0142646,True
'N',1635513631.1100883,False
'S',1635513631.1412628,True
KEY.SPACE,1635513631.173748,False
'O',1635513631.249991,True
'S',1635513631.2973495,False
'O',1635513631.4061224,False
KEY.SPACE,1635513631.4207635,True
KEY.SPACE,1635513631.594743,False
'Ä',1635513631.835395,True
'Ä',1635513631.9957106,False
'H',1635513632.474782,True
'H',1635513632.5522625,False
'N',1635513632.696175,True
'N',1635513632.8062594,False
'L',1635513632.854265,True
'I',1635513632.9475296,True
'L',1635513632.9939756,False
'C',1635513633.0264778,True
'I',1635513633.124725,False
'H',1635513633.138692,True
'C',1635513633.1890428,False
KEY.SPACE,1635513633.2339811,True
'H',1635513633.317308,False
KEY.SPACE,1635513633.3726742,False
'H',1635513633.4382455,True
'H',1635513633.5843673,False
'A',1635513633.6461751,True
'A',1635513633.8309264,False
'N',1635513633.9168303,True
'N',1635513634.0480418,False
'D',1635513634.0799496,True
'D',1635513634.2364469,False
'H',1635513634.4672756,True
'H',1635513634.5823174,False
'A',1635513634.6091383,True
'B',1635513634.731779,True
'A',1635513634.7449124,False
'E',1635513634.8156517,True
'B',1635513634.8229508,False
'N',1635513634.9665449,True
'E',1635513634.995849,False
KEY.SPACE,1635513635.0864725,True
'N',1635513635.1448343,False
KEY.SPACE,1635513635.1984801,False
'W',1635513635.2148333,True
'I',1635513635.3078043,True
'W',1635513635.3686118,False
'R',1635513635.4154098,True
'I',1635513635.43118,False
'R',1635513635.5345845,False
KEY.SPACE,1635513635.6300387,True
'E',1635513635.678697,True
KEY.SPACE,1635513635.7402098,False
'S',1635513635.83297,True
'E',1635513635.9354281,False
KEY.SPACE,1635513635.958313,True
'S',1635513635.9937153,False
KEY.SPACE,1635513636.0794733,False
'J',1635513636.160431,True
'A',1635513636.2711844,True
'J',1635513636.3157656,False
KEY.SPACE,1635513636.3664577,True
