E,0.07684016227722168,0.062415361404418945
E,0.11333370208740234,0.7708921432495117
D,0.1719210147857666,-0.015712499618530273
E,0.219329833984375,-0.06209897994995117
C,0.14156007766723633,-0.04873156547546387
K,0.08764290809631348,0.11375546455383301
SPACE,0.07833528518676758,0.738400936126709
BACKSPACE,0.10808491706848145,0.032181501388549805
E,0.11035871505737305,0.07770967483520508
SPACE,0.07766270637512207,0.24464845657348633
Ü,0.0998528003692627,0.24806666374206543
B,0.10740375518798828,-0.046122074127197266
E,0.11027669906616211,-0.06135916709899902
R,0.17063355445861816,-0.0015540122985839844
A,0.12732386589050293,-0.033239126205444336
SPACE,0.07882237434387207,0.29676055908203125
A,0.13991975784301758,-0.03055405616760254
L,0.07703614234924316,0.07993197441101074
L,0.10774636268615723,-0.03011608123779297
E,0.10777878761291504,0.09064650535583496
S,0.12628865242004395,0.03168010711669922
SPACE,0.07749390602111816,0.6098430156707764
L,0.10892438888549805,-0.047666311264038086
E,0.15633797645568848,-0.014593839645385742
G,0.12381625175476074,0.10898900032043457
T,0.10877418518066406,-0.001983165740966797
.,0.11149811744689941,0.1405489444732666
SPACE,0.0941476821899414,0.17453908920288086
SHIFT,0.1840682029724121,-0.09279131889343262
D,0.09279131889343262,0.01598525047302246
I,0.09419894218444824,-0.0011677742004394531
E,0.12681913375854492,0.014842748641967773
SPACE,0.11076998710632324,0.07713985443115234
SHIFT,0.23024678230285645,-0.08844995498657227
N,0.08844995498657227,0.08071470260620117
A,0.13923120498657227,0.016106128692626953
T,0.12372732162475586,-0.046723127365112305
U,0.09388899803161621,0.04737567901611328
R,0.10894513130187988,0.015563249588012695
SPACE,0.09422063827514648,0.11004066467285156
B,0.09345126152038574,-0.03195786476135254
E,0.15712809562683105,-0.04741382598876953
R,0.1403357982635498,0.04761219024658203
E,0.1561429500579834,-0.032052040100097656
I,0.11911344528198242,0.005113840103149414
T,0.14180994033813477,0.01464223861694336
E,0.21857190132141113,-0.0773465633392334
T,0.12458252906799316,0.01974630355834961
SPACE,0.12005805969238281,0.04862785339355469
S,0.12243294715881348,-0.015271425247192383
I,0.09442257881164551,0.01569366455078125
C,0.10817313194274902,-0.01534581184387207
H,0.07801079750061035,0.10718703269958496
SPACE,0.092315673828125,0.032138824462890625
R,0.12628865242004395,-0.04747891426086426
E,0.18908071517944336,-0.031897544860839844
C,0.09324932098388672,-0.046927452087402344
H,0.07933330535888672,0.1076207160949707
T,0.06145453453063965,0.12450313568115234
Z,0.0781395435333252,-0.005145072937011719
E,0.14697933197021484,-0.01569199562072754
I,0.09420490264892578,-0.03168988227844238
G,0.12555170059204102,0.5405535697937012
BACKSPACE,0.09393143653869629,0.01574087142944336
T,0.12515687942504883,-0.016037464141845703
I,0.09304070472717285,0.0013539791107177734
G,0.12395524978637695,0.06234240531921387
SPACE,0.047270774841308594,0.4173460006713867
D,0.13966822624206543,-0.047397613525390625
A,0.12456655502319336,0.015385150909423828
R,0.1413426399230957,-0.030942678451538086
A,0.13850665092468262,-0.09193611145019531
U,0.08514189720153809,0.05249452590942383
F,0.10052847862243652,-0.003122568130493164
SPACE,0.08941984176635742,0.06971454620361328
V,0.1309969425201416,0.016493558883666992
O,0.06662821769714355,0.041719675064086914
R,0.1101984977722168,0.0035457611083984375
",",0.08753490447998047,0.13745474815368652
SPACE,0.0768282413482666,0.01668262481689453
E,0.12284183502197266,0.030875205993652344
I,0.07758951187133789,0.15492653846740723
E,0.12378120422363281,-0.014438152313232422
N,0.07853055000305176,0.6638889312744141
BACKSPACE,0.0781712532043457,0.07779264450073242
BACKSPACE,0.07814216613769531,0.19631648063659668
N,0.1136624813079834,-0.0024764537811279297
E,0.1260819435119629,0.002279996871948242
N,0.09119772911071777,0.2001652717590332
SPACE,0.10722875595092773,0.37420153617858887
E,0.2297229766845703,-0.10772538185119629
R,0.13943195343017578,0.09483051300048828
H,0.046971797943115234,0.21091032028198242
O,0.09712576866149902,0.10674738883972168
L,0.08649921417236328,-0.017085790634155273
S,0.1939103603363037,-0.09300065040588379
A,0.15545940399169922,-0.047141075134277344
M,0.09307098388671875,0.20194101333618164
E,0.11092090606689453,0.028710365295410156
N,0.07841801643371582,0.0933384895324707
SPACE,0.10751199722290039,-0.00967097282409668
SHIFT,0.199110746383667,-0.09499883651733398
S,0.09499883651733398,-0.005208730697631836
C,0.1586756706237793,-0.0934901237487793
H,0.08567380905151367,0.1440567970275879
L,0.10984110832214355,-0.06204700469970703
A,0.16907429695129395,-0.06106233596801758
F,0.15273809432983398,-0.007665157318115234
SPACE,0.08787345886230469,0.25919580459594727
Z,0.07652020454406738,0.09354400634765625
U,0.06243181228637695,0.12604045867919922
SPACE,0.09132266044616699,-0.00819253921508789
G,0.14859461784362793,-0.061867713928222656
E,0.14418649673461914,-0.03821516036987305
N,0.07840919494628906,0.13863682746887207
I,0.06590127944946289,0.2165699005126953
E,0.11585164070129395,0.0702211856842041
SS,0.077362060546875,0.13829946517944336
E,0.11407613754272461,0.024219989776611328
N,0.06070280075073242,0.4341695308685303
.,0.07655096054077148,0.18435215950012207
SPACE,0.06298160552978516,0.30788254737854004
SHIFT,0.1995410919189453,-0.08803868293762207
I,0.08803868293762207,0.0746300220489502
G,0.19161272048950195,-0.04681873321533203
E,0.15486550331115723,-0.000965118408203125
L,0.1094362735748291,0.1377556324005127
SPACE,0.09214639663696289,0.3564014434814453
U,0.06104755401611328,0.12656545639038086
N,0.07674121856689453,-0.01810312271118164
D,0.09861063957214355,0.04144644737243652
SPACE,0.10884714126586914,-0.01361393928527832
SHIFT,0.1988515853881836,-0.06104564666748047
B,0.06104564666748047,0.41804003715515137
Ä,0.08807682991027832,-0.010991096496582031
R,0.10803723335266113,-0.047818660736083984
E,0.12117385864257812,0.009869813919067383
N,0.10021257400512695,0.10692715644836426
SPACE,0.10674452781677246,0.26170992851257324
F,0.1535663604736328,-0.014904022216796875
U,0.09112811088562012,0.08007597923278809
T,0.07888579368591309,0.0912632942199707
T,0.09477877616882324,-0.004023075103759766
E,0.18642115592956543,-0.07652449607849121
R,0.10846138000488281,-0.04772758483886719
N,0.07477116584777832,0.1087961196899414
SPACE,0.0778508186340332,0.021572351455688477
S,0.13425946235656738,-0.015674829483032227
I,0.0937807559967041,0.014525890350341797
C,0.10849666595458984,0.002269268035888672
H,0.09041070938110352,0.7639467716217041
SPACE,0.09276199340820312,-0.006089925765991211
E,0.11888313293457031,0.009989023208618164
I,0.07706165313720703,0.1113593578338623
N,0.06215691566467285,-0.01665496826171875
E,0.10957884788513184,0.0069959163665771484
SPACE,0.07493019104003906,0.07036972045898438
E,0.16639137268066406,-0.13206934928894043
B,0.06161761283874512,-0.059661149978637695
SPACE,0.05233263969421387,0.047719478607177734
A,0.1922159194946289,-0.09158515930175781
C,0.15245509147644043,-0.07577633857727051
H,0.0915231704711914,0.10834980010986328
T,0.10974478721618652,-0.031304121017456055
L,0.1097562313079834,0.24452829360961914
BACKSPACE,0.0773930549621582,0.07948851585388184
BACKSPACE,0.0584716796875,0.06395196914672852
BACKSPACE,0.06909704208374023,0.0811314582824707
BACKSPACE,0.07232117652893066,0.06491875648498535
BACKSPACE,0.09477591514587402,0.07723402976989746
BACKSPACE,0.07681822776794434,0.0785360336303711
BACKSPACE,0.06472969055175781,0.059122323989868164
BACKSPACE,0.10906982421875,0.3890049457550049
B,0.10747146606445312,-0.04637598991394043
E,0.09301614761352539,-0.0449070930480957
A,0.16723370552062988,-0.029521703720092773
C,0.11924600601196289,-0.026544570922851562
H,0.0755624771118164,0.06272220611572266
T,0.10724353790283203,-0.01383519172668457
L,0.10954475402832031,0.09405159950256348
I,0.09068846702575684,-0.03053450584411621
C,0.10959935188293457,0.02913379669189453
H,0.09187126159667969,-0.0097198486328125
E,0.10402059555053711,0.0296628475189209
SPACE,0.0942678451538086,0.3529970645904541
SHIFT,0.6154134273529053,-0.07218050956726074
S,0.07218050956726074,0.1384885311126709
O,0.12621498107910156,-0.04726243019104004
E,0.17303085327148438,-0.0559389591217041
C,0.1637732982635498,0.3856034278869629
K,0.12478137016296387,0.6555871963500977
BACKSPACE,0.0909109115600586,0.0944375991821289
BACKSPACE,0.0743870735168457,0.0933692455291748
BACKSPACE,0.077911376953125,0.18225979804992676
BACKSPACE,0.0763556957244873,0.4281611442565918
P,0.09708809852600098,-0.06048989295959473
E,0.1547102928161621,-0.01566934585571289
C,0.13847994804382324,-0.006873369216918945
K,0.09908580780029297,0.04730367660522461
S,0.21830272674560547,-0.09908604621887207
C,0.13196825981140137,-0.05617928504943848
H,0.10018491744995117,0.18715977668762207
I,0.12269210815429688,-0.010259628295898438
C,0.12191224098205566,0.03098607063293457
H,0.07753539085388184,0.01563096046447754
T,0.0929403305053711,0.030498504638671875
SPACE,0.10886931419372559,0.015868425369262695
A,0.13887953758239746,0.030164718627929688
N,0.07779312133789062,0.16993165016174316
",",0.07845568656921387,0.10720181465148926
SPACE,0.09193158149719238,0.04562950134277344
SHIFT,0.23115110397338867,-0.07590246200561523
E,0.07590246200561523,0.03175950050354004
I,0.09359121322631836,0.015795230865478516
C,0.10644340515136719,-0.014278173446655273
H,0.09214401245117188,0.24624991416931152
H,0.07737493515014648,0.3373250961303711
Ö,0.10824918746948242,0.030961036682128906
R,0.09072470664978027,0.030981779098510742
N,0.09487080574035645,-0.0032885074615478516
C,0.09349822998046875,0.01575493812561035
H,0.07746362686157227,0.031647443771362305
E,0.07820582389831543,-0.015909910202026367
N,0.09452319145202637,0.07095003128051758
SPACE,0.09805154800415039,0.18399596214294434
U,0.0778970718383789,0.09416985511779785
N,0.10683012008666992,-0.045530080795288086
D,0.09307479858398438,0.04661989212036133
SPACE,0.09325957298278809,-0.04589104652404785
A,0.12304043769836426,0.030532360076904297
N,0.0955655574798584,-0.03216075897216797
D,0.13560771942138672,-0.040495872497558594
E,0.13907599449157715,-0.0162353515625
R,0.15476536750793457,-0.03095722198486328
E,0.09718966484069824,-0.051397085189819336
N,0.07662272453308105,0.5049417018890381
BACKSPACE,0.08580994606018066,0.15528512001037598
SPACE,0.10861825942993164,-0.051229238510131836
SHIFT,0.18863606452941895,-0.0438077449798584
N,0.0438077449798584,0.031217336654663086
A,0.13832926750183105,0.014502286911010742
G,0.07670426368713379,-0.009467363357543945
E,0.13326311111450195,-0.06227564811706543
R,0.11314845085144043,0.01092839241027832
SPACE,0.09357166290283203,0.09520745277404785
B,0.09443140029907227,-0.03079056739807129
E,0.1846325397491455,0.046564579010009766
T,0.10526585578918457,0.14222240447998047
R,0.18361902236938477,-0.1052708625793457
E,0.13771748542785645,-0.05623793601989746
I,0.08746647834777832,0.10959720611572266
B,0.07804298400878906,-0.03156924247741699
E,0.08787250518798828,0.037661075592041016
N,0.07734394073486328,0.4167771339416504
SPACE,0.0903770923614502,0.33182406425476074
SHIFT,0.20896577835083008,-0.06125903129577637
L,0.06125903129577637,0.04704904556274414
A,0.15737247467041016,0.03168463706970215
G,0.1349501609802246,0.0031011104583740234
E,0.17032170295715332,-0.06201601028442383
R,0.12320494651794434,-0.031209468841552734
H,0.09406018257141113,-0.031374454498291016
A,0.13760972023010254,0.03319501876831055
L,0.0923304557800293,-0.014623403549194336
T,0.12266993522644043,0.03222918510437012
U,0.0673513412475586,0.10280513763427734
N,0.09109187126159668,-0.044291019439697266
G,0.08278584480285645,0.5669426918029785
.,0.09303593635559082,0.09433388710021973
SPACE,0.10672593116760254,-0.07553648948669434
SHIFT,0.13700413703918457,-0.07646822929382324
D,0.07646822929382324,0.03242182731628418
A,0.15494370460510254,-0.09279465675354004
S,0.12197208404541016,-0.04561734199523926
SPACE,0.09235548973083496,0.3910379409790039
K,0.07662701606750488,0.10785079002380371
Ö,0.09153294563293457,0.14096999168395996
N,0.09417057037353516,0.07723736763000488
N,0.06854701042175293,0.016030073165893555
E,0.11813068389892578,-0.03358650207519531
N,0.07602286338806152,0.09058976173400879
SPACE,0.07918119430541992,0.0157315731048584
W,0.11924242973327637,0.005995512008666992
I,0.09041357040405273,-0.012697458267211914
R,0.12424731254577637,0.014992952346801758
SPACE,0.07920169830322266,0.03124070167541504
SHIFT,0.16594958305358887,-0.08609390258789062
M,0.08609390258789062,0.006018877029418945
E,0.13431739807128906,-0.0312347412109375
N,0.09046339988708496,0.003160715103149414
S,0.14350152015686035,-0.05197310447692871
C,0.10891842842102051,-0.05515599250793457
G,0.02975153923034668,-0.020682096481323242
H,0.047637224197387695,0.05955910682678223
E,0.10779571533203125,-0.06218290328979492
N,0.09497380256652832,0.7381136417388916
BACKSPACE,0.09127354621887207,0.07783842086791992
BACKSPACE,0.07654976844787598,0.0640716552734375
BACKSPACE,0.0937798023223877,0.1676630973815918
BACKSPACE,0.09173583984375,0.4046051502227783
H,0.09292817115783691,-0.0324711799621582
E,0.10974621772766113,0.01568436622619629
N,0.0776979923248291,0.07602691650390625
SPACE,0.08401608467102051,0.002269744873046875
G,0.13008499145507812,0.006699085235595703
U,0.08432626724243164,0.007008790969848633
T,0.09216952323913574,0.013841867446899414
SPACE,0.06891107559204102,0.08652782440185547
N,0.07773637771606445,-0.06169247627258301
A,0.15245842933654785,-0.07599639892578125
C,0.13882184028625488,-0.03134965896606445
H,0.0766439437866211,0.07653093338012695
V,0.11983275413513184,-0.01903510093688965
O,0.08658981323242188,0.09170985221862793
L,0.06301283836364746,0.06151843070983887
L,0.07789063453674316,0.10905218124389648
Z,0.07654023170471191,0.07628941535949707
I,0.09911298751831055,-0.007216691970825195
E,0.0949716567993164,0.016124963760375977
H,0.07740116119384766,0.016500473022460938
E,0.09200549125671387,-0.03113389015197754
N,0.09095430374145508,1.2322049140930176
",",0.09894418716430664,0.10803627967834473
SPACE,0.09284520149230957,-0.06740713119506836
D,0.16086745262145996,-0.06102633476257324
E,0.12468504905700684,-0.031965017318725586
N,0.07717275619506836,0.06209230422973633
N,0.07750153541564941,0.061150312423706055
SPACE,0.0799257755279541,-0.006298542022705078
S,0.11666584014892578,0.00174713134765625
O,0.09293246269226074,0.10751628875732422
SPACE,0.09457635879516602,0.3092668056488037
Ä,0.09592056274414062,0.15691423416137695
H,0.1073453426361084,-0.046520233154296875
N,0.06016826629638672,0.12600207328796387
L,0.09231901168823242,0.10820484161376953
I,0.0779881477355957,0.06038713455200195
C,0.10854840278625488,-0.001861572265625
H,0.04644322395324707,0.38594818115234375
E,0.07804059982299805,0.3957338333129883
BACKSPACE,0.09686613082885742,0.15488767623901367
SPACE,0.09359335899353027,0.12343740463256836
H,0.061783552169799805,0.20198726654052734
A,0.12379193305969238,0.016104698181152344
N,0.09322834014892578,0.10764384269714355
D,0.12489461898803711,0.3578653335571289
H,0.0821371078491211,-0.020471572875976562
A,0.1075737476348877,0.015903472900390625
B,0.07661104202270508,-0.004049062728881836
E,0.09738492965698242,0.001837015151977539
N,0.07053709030151367,0.08365130424499512
SPACE,0.10805964469909668,0.031317710876464844
W,0.10763669013977051,-0.015547752380371094
I,0.08523273468017578,-0.0023953914642333984
R,0.1342167854309082,0.01577138900756836
SPACE,0.0839693546295166,0.009968280792236328
E,0.1252892017364502,0.05219864845275879
S,0.11923384666442871,-0.0170748233795166
SPACE,0.07808041572570801,0.10839176177978516
J,0.07870936393737793,-0.03326416015625
A,0.09362936019897461,0.06063222885131836
SPACE,0.1088254451751709,0.047158241271972656
A,0.10806059837341309,-0.015024185180664062
U,0.09387993812561035,0.01475977897644043
S,0.07771492004394531,0.6980900764465332
BACKSPACE,0.04067349433898926,0.2835233211517334
C,0.12438654899597168,0.07625961303710938
H,0.07376408576965332,0.18815374374389648
.,0.07846760749816895,0.14162278175354004
SPACE,0.09411239624023438,0.03129982948303223
SHIFT,0.38211703300476074,0.06286954879760742
A,0.07566523551940918,0.3045952320098877
BACKSPACE,0.10818338394165039,0.09355735778808594
SHIFT,0.20003318786621094,-0.1226661205291748
L,0.12096238136291504,0.12668800354003906
A,0.12240123748779297,0.002791881561279297
Z,0.06027841567993164,0.1721024513244629
B,0.1205441951751709,0.3420391082763672
BACKSPACE,0.07812285423278809,0.06188654899597168
BACKSPACE,0.1091151237487793,0.2981245517730713
U,0.09324264526367188,0.10783004760742188
B,0.09206128120422363,0.6362652778625488
B,0.07796263694763184,0.35845494270324707
Ä,0.07817840576171875,0.21773910522460938
U,0.06541633605957031,0.12719464302062988
M,0.10127639770507812,-0.014082193374633789
E,0.09749484062194824,0.7825963497161865
SPACE,0.10766267776489258,0.23338699340820312
U,0.07573342323303223,0.12748217582702637
N,0.07249999046325684,0.11179804801940918
SPACE,0.09325981140136719,0.4405229091644287
BACKSPACE,0.08658933639526367,0.018415451049804688
D,0.08886289596557617,0.09305477142333984
SPACE,0.12502002716064453,0.15524530410766602
H,0.07650351524353027,0.1562497615814209
I,0.10825061798095703,-0.03049755096435547
E,0.1283731460571289,-0.06746482849121094
R,0.12365412712097168,0.03063678741455078
SPACE,0.09159541130065918,1.382136344909668
D,0.11267876625061035,-0.005877494812011719
I,0.0980067253112793,-0.00301361083984375
E,0.10057711601257324,0.05096578598022461
SPACE,0.08777642250061035,0.006632089614868164
SHIFT,0.20245790481567383,-0.07722711563110352
O,0.07722711563110352,0.17293167114257812
B,0.07940316200256348,0.0016672611236572266
S,0.1838386058807373,-0.04607105255126953
T,0.14105582237243652,0.23428916931152344
B,0.09171605110168457,0.3470418453216553
Ä,0.08560419082641602,0.1839277744293213
U,0.06323671340942383,0.13936614990234375
M,0.05194520950317383,-0.0094451904296875
E,0.10279130935668945,0.07180142402648926
SPACE,0.07674884796142578,0.4351816177368164
I,0.10807251930236816,0.09303450584411621
M,0.09220337867736816,0.07671666145324707
SPACE,0.11035943031311035,0.015071392059326172
SHIFT,0.1712651252746582,-0.045986175537109375
B,0.045986175537109375,-0.0067291259765625
E,0.11472845077514648,0.11523866653442383
S,0.12319302558898926,-0.05314302444458008
O,0.09479308128356934,0.12697124481201172
N,0.12136578559875488,0.5894293785095215
D,0.15488314628601074,-0.04781508445739746
E,0.17207741737365723,-0.047920942306518555
R,0.11111021041870117,-0.07777523994445801
N,0.10786867141723633,0.07651305198669434
E,0.1541297435760498,0.4837033748626709
BACKSPACE,0.10252261161804199,0.2773091793060303
BACKSPACE,0.09883451461791992,-0.013219356536865234
E,0.09188103675842285,0.06035423278808594
N,0.08314633369445801,0.17934226989746094
SPACE,0.10755348205566406,0.7781736850738525
Z,0.07575058937072754,0.0160977840423584
E,0.12411642074584961,0.014317989349365234
I,0.09289026260375977,-0.00789189338684082
G,0.14679670333862305,-0.045653581619262695
E,0.10137748718261719,-0.02480292320251465
N,0.0776066780090332,0.07794666290283203
SPACE,0.09444355964660645,0.1383836269378662
U,0.07916593551635742,0.12417840957641602
N,0.07786703109741211,-0.009739160537719727
S,0.13470005989074707,0.026254892349243164
SPACE,0.09765791893005371,0.43752336502075195
E,0.11982297897338867,-0.05135154724121094
I,0.1010129451751709,0.1385505199432373
N,0.07534289360046387,-0.04601621627807617
E,0.11531567573547363,0.14541339874267578
SPACE,0.07947254180908203,0.09018373489379883
A,0.1180877685546875,0.03870749473571777
N,0.07909369468688965,-0.0035767555236816406
D,0.14172053337097168,-0.02239251136779785
E,0.15474653244018555,-0.03502464294433594
R,0.16190600395202637,-0.03301501274108887
E,0.12555932998657227,0.35646891593933105
SHIFT,0.3563578128814697,0.07786226272583008
SPACE,0.10720276832580566,0.017152786254882812
SHIFT,0.22018980979919434,-0.11015987396240234
A,0.11015987396240234,0.10044646263122559
R,0.1476452350616455,0.07436132431030273
T,0.09408688545227051,0.014678955078125
SPACE,0.10868382453918457,0.3431875705718994
E,0.07922554016113281,0.2577054500579834
BACKSPACE,0.09760904312133789,-0.01462554931640625
D,0.15276551246643066,-0.06025075912475586
E,0.18312668800354004,-0.04664897918701172
R,0.12506818771362305,-0.03229880332946777
SPACE,0.10917019844055176,0.015877962112426758
SHIFT,0.23291850090026855,-0.0727682113647461
V,0.0727682113647461,0.17224764823913574
O,0.07651019096374512,-0.0025124549865722656
R,0.15788602828979492,-0.04578208923339844
E,0.10908269882202148,-0.05967354774475098
B,0.06621313095092773,0.08568549156188965
E,0.17131471633911133,-0.04815554618835449
T,0.1569678783416748,0.6039252281188965
BACKSPACE,0.07984089851379395,0.01471853256225586
R,0.17103266716003418,-0.06377339363098145
E,0.20367980003356934,0.17041611671447754
I,0.13905835151672363,-0.01618361473083496
T,0.10991454124450684,0.03101825714111328
U,0.07861971855163574,0.12610697746276855
N,0.08760595321655273,0.033049583435058594
G,0.09151077270507812,-0.01605844497680664
SPACE,0.09357285499572754,0.09355020523071289
A,0.12333798408508301,-0.014824628829956055
U,0.09333372116088867,0.031580209732055664
F,0.15338635444641113,0.03188920021057129
SPACE,0.09450817108154297,0.04663276672363281
E,0.13889169692993164,-0.006064653396606445
I,0.09818196296691895,0.10861325263977051
N,0.06894326210021973,0.008887767791748047
E,0.09328722953796387,0.045691490173339844
N,0.0788729190826416,0.10713863372802734
SPACE,0.1089012622833252,0.015160322189331055
SHIFT,0.2002856731414795,0.18238043785095215
G,0.16074323654174805,0.015027523040771484
U,0.10865092277526855,0.03135418891906738
T,0.13855409622192383,-0.07670164108276367
E,0.140000581741333,0.01548910140991211
N,0.13802361488342285,0.34175944328308105
SPACE,0.11789798736572266,0.004169940948486328
SHIFT,0.20301508903503418,-0.09473299980163574
S,0.09473299980163574,-0.014163494110107422
C,0.17048168182373047,-0.12555861473083496
H,0.08625984191894531,0.1478257179260254
L,0.0963907241821289,-0.06532120704650879
A,0.18697857856750488,-0.015359163284301758
F,0.1871199607849121,0.30723094940185547
SHIFT,0.34380030632019043,0.21905994415283203
SHIFT,0.3850364685058594,-0.15209460258483887
:,0.09017491340637207,0.23622488975524902
SPACE,0.09104442596435547,0.21688127517700195
SHIFT,0.29531121253967285,-0.13085007667541504
D,0.13085007667541504,0.018349885940551758
A,0.227827787399292,-0.10730743408203125
S,0.15598225593566895,-0.03850388526916504
SPACE,0.11391925811767578,0.002712249755859375
SHIFT,0.24837660789489746,-0.04584336280822754
T,0.04584336280822754,0.09233355522155762
A,0.12489771842956543,-0.03083181381225586
G,0.09175658226013184,0.43587446212768555
W,0.2523794174194336,-0.11414909362792969
E,0.1558980941772461,0.04578280448913574
R,0.1547541618347168,-0.0622410774230957
K,0.0782933235168457,0.09265589714050293
SPACE,0.0908973217010498,-0.013647079467773438
W,0.11867046356201172,0.01833367347717285
I,0.09209346771240234,-0.04628348350524902
R,0.108062744140625,0.06951165199279785
D,0.13205838203430176,0.0027048587799072266
SPACE,0.10807561874389648,0.07827210426330566
A,0.13069367408752441,0.0250244140625
B,0.12540960311889648,0.1080632209777832
G,0.09364676475524902,-0.047265052795410156
E,0.10967278480529785,0.07558846473693848
S,0.17049551010131836,-0.11002039909362793
C,0.14203619956970215,-0.0775761604309082
H,0.10722637176513672,0.15395116806030273
L,0.07801556587219238,0.09214043617248535
O,0.09230470657348633,0.016514301300048828
S,0.07611942291259766,0.07743501663208008
S,0.10867857933044434,0.07744884490966797
E,0.10843205451965332,-0.04575943946838379
N,0.07717609405517578,0.10753512382507324
SPACE,0.07719945907592773,0.15295934677124023
U,0.07848525047302246,0.10915327072143555
N,0.0747077465057373,-0.003323078155517578
D,0.11429429054260254,-0.0024557113647460938
SPACE,0.07663822174072266,0.0018799304962158203
A,0.11312675476074219,0.07056522369384766
L,0.0677332878112793,0.08528947830200195
L,0.09212708473205566,-0.028814077377319336
E,0.10996770858764648,0.05846762657165527
S,0.14266467094421387,-0.06453871726989746
SPACE,0.10973215103149414,0.27641749382019043
SHIFT,0.18546462059020996,-0.09314823150634766
B,0.0893394947052002,0.636199951171875
E,0.15651154518127441,0.046601295471191406
L,0.10722613334655762,0.004219770431518555
A,0.26189541816711426,-0.0769045352935791
S,0.19962739944458008,-0.0016999244689941406
T,0.09534597396850586,0.015645503997802734
E,0.13916993141174316,0.02988409996032715
N,0.10798764228820801,0.014733076095581055
D,0.1648261547088623,-0.0767374038696289
E,0.17228055000305176,0.9455969333648682
SPACE,0.12643718719482422,0.3530418872833252
A,0.10834598541259766,0.030813932418823242
B,0.10906600952148438,0.1700434684753418
G,0.1711101531982422,0.2641000747680664
E,0.14065766334533691,0.045218467712402344
L,0.10897541046142578,0.0767064094543457
E,0.24776411056518555,-0.046452999114990234
G,0.13961195945739746,0.17318320274353027
T,0.10817790031433105,0.6138229370117188
.,0.0874485969543457,0.17952656745910645
