V,0.1064150333404541,0.07769203186035156
O,0.04589200019836426,0.10957479476928711
L,0.09430670738220215,0.09171772003173828
L,0.09163165092468262,0.11090731620788574
Z,0.1259632110595703,-0.03144073486328125
I,0.1534125804901123,-0.05211639404296875
E,0.15581822395324707,-0.025430917739868164
H,0.10035181045532227,0.005861043930053711
E,0.15500831604003906,-0.031734466552734375
N,0.09190797805786133,0.5667226314544678
",",0.14885687828063965,0.005675792694091797
SPACE,0.15608787536621094,0.9836602210998535
D,0.145399808883667,0.08029556274414062
E,0.15532135963439941,-0.062077999114990234
N,0.05892753601074219,0.08089923858642578
N,0.2056291103363037,-0.09582376480102539
SPACE,0.1594834327697754,-0.032485246658325195
S,0.15608668327331543,-0.04735851287841797
O,0.15613150596618652,0.014641046524047852
SPACE,0.1739795207977295,0.24065208435058594
Ä,0.16031551361083984,0.47907137870788574
H,0.07748055458068848,0.14391255378723145
N,0.11008429527282715,0.04800558090209961
L,0.1397106647491455,-0.04644608497619629
I,0.17719554901123047,-0.09824728965759277
C,0.16256499290466309,-0.05035090446472168
H,0.17861604690551758,-0.08332681655883789
SPACE,0.13869309425354004,0.06557130813598633
H,0.14612174034118652,0.061807870864868164
A,0.18475127220153809,0.08590388298034668
N,0.131211519241333,0.03190779685974121
D,0.15649724006652832,0.23082876205444336
H,0.11504173278808594,0.026820898056030273
A,0.1357741355895996,-0.01313328742980957
B,0.0911717414855957,-0.007299184799194336
E,0.18019723892211914,-0.029304027557373047
N,0.17828941345214844,-0.05836176872253418
SPACE,0.11200761795043945,0.016353130340576172
W,0.1537785530090332,-0.06080746650695801
I,0.12337565422058105,-0.01577019691467285
R,0.11917471885681152,0.09545421600341797
SPACE,0.11017107963562012,-0.06151270866394043
E,0.2567310333251953,-0.10245823860168457
S,0.16074538230895996,-0.03540229797363281
SPACE,0.12116026878356934,0.08095765113830566
J,0.1553347110748291,-0.04458117485046387
A,0.12190866470336914,-0.026635408401489258
SPACE,0.11311101913452148,0.016410350799560547
A,0.15967822074890137,-0.05407404899597168
U,0.19325733184814453,-0.06038784980773926
C,0.15329313278198242,-0.06046104431152344
H,0.23244762420654297,1.8397176265716553
.,0.14038634300231934,0.38431644439697266
SPACE,0.1367330551147461,0.0067446231842041016
SHIFT,0.3572869300842285,-0.2158656120300293
L,0.1391000747680664,0.24802947044372559
A,0.18279480934143066,-0.04510378837585449
U,0.1445605754852295,0.657783031463623
B,0.06420516967773438,0.06510639190673828
B,0.1299896240234375,0.4436929225921631
Ä,0.0610814094543457,0.26493144035339355
U,0.08648419380187988,0.07057785987854004
M,0.1878213882446289,0.029894351959228516
E,0.13776493072509766,0.5886328220367432
SPACE,0.16953516006469727,0.6478638648986816
U,0.1272411346435547,0.07818150520324707
N,0.21865105628967285,-0.002418994903564453
SPACE,0.10880064964294434,0.4818296432495117
BACKSPACE,0.10808205604553223,0.1259307861328125
D,0.10684871673583984,0.030214786529541016
SPACE,0.09460115432739258,0.34356069564819336
H,0.10736799240112305,-0.005351543426513672
I,0.20879673957824707,0.015162467956542969
E,0.21725058555603027,-0.06170034408569336
R,0.1854541301727295,0.003553152084350586
SPACE,0.16740655899047852,0.21345877647399902
D,0.14302349090576172,-0.0310518741607666
I,0.1252727508544922,0.014920234680175781
E,0.15552830696105957,-0.014611482620239258
SPACE,0.0922696590423584,0.12463593482971191
SHIFT,0.7636075019836426,-0.10782074928283691
O,0.07794666290283203,0.3885331153869629
S,0.16837811470031738,-0.03120589256286621
T,0.15647411346435547,0.15105843544006348
B,0.0957803726196289,0.4510681629180908
Ä,0.08502316474914551,0.19272923469543457
U,0.12502598762512207,0.0771341323852539
M,0.18587470054626465,-0.03115224838256836
E,0.13899827003479004,-0.015750885009765625
SPACE,0.1470348834991455,0.0072269439697265625
I,0.16214513778686523,0.10003852844238281
M,0.12319779396057129,0.41712164878845215
SPACE,0.14058160781860352,0.18703436851501465
SHIFT,0.20150494575500488,-0.09105968475341797
B,0.09105968475341797,0.169813871383667
W,0.06040239334106445,0.42366766929626465
BACKSPACE,0.12243533134460449,0.09349870681762695
E,0.16982722282409668,-0.04566168785095215
S,0.16984105110168457,-0.016028881072998047
O,0.1075439453125,0.12524151802062988
N,0.12224960327148438,0.13928890228271484
D,0.21230006217956543,0.16705083847045898
E,0.2223057746887207,-0.0769956111907959
R,0.1700894832611084,0.6076719760894775
E,0.21418261528015137,-0.042261600494384766
N,0.22872495651245117,-0.07721376419067383
SPACE,0.15764570236206055,0.5589203834533691
Z,0.060871124267578125,-0.008989334106445312
E,0.13315272331237793,0.4668729305267334
I,0.10969305038452148,0.003069162368774414
G,0.19750571250915527,-0.06188035011291504
E,0.15852737426757812,-0.04958224296569824
N,0.19173789024353027,-0.06921148300170898
SPACE,0.14007091522216797,0.26602625846862793
S,0.1388998031616211,0.33934617042541504
BACKSPACE,0.11039543151855469,0.18883323669433594
U,0.17140436172485352,-0.06518316268920898
N,0.1539309024810791,-0.062180280685424805
S,0.17316484451293945,0.0016901493072509766
SPACE,0.11819672584533691,0.005854606628417969
E,0.12244772911071777,-0.030956506729125977
I,0.21630048751831055,-0.10817933082580566
N,0.15473699569702148,-0.03076958656311035
E,0.1391770839691162,0.1393897533416748
SPACE,0.12447786331176758,0.20378875732421875
A,0.12465071678161621,-0.015558719635009766
N,0.13897132873535156,0.016635656356811523
D,0.13771653175354004,0.10773324966430664
E,0.0780482292175293,-0.030434131622314453
R,0.20079421997070312,-0.03131294250488281
E,0.19666528701782227,0.03469133377075195
SPACE,0.1872575283050537,0.15410709381103516
SHIFT_R,0.3566451072692871,-0.2306826114654541
A,0.168806791305542,0.15674304962158203
R,0.13833165168762207,0.12383770942687988
T,0.11004781723022461,0.04158496856689453
SPACE,0.17443466186523438,0.12535667419433594
D,0.14234256744384766,0.14204096794128418
E,0.21530771255493164,-0.106597900390625
R,0.13818883895874023,-0.029393434524536133
SPACE,0.16794967651367188,-0.015186548233032227
SHIFT,0.4024474620819092,-0.1372075080871582
V,0.10674548149108887,0.19982528686523438
O,0.12369227409362793,-0.014024972915649414
R,0.13263225555419922,0.004901885986328125
B,0.14071083068847656,-0.015501022338867188
E,0.16871166229248047,-0.029894351959228516
R,0.2003934383392334,-0.015306949615478516
E,0.19539451599121094,-0.02242279052734375
I,0.12107110023498535,0.30951762199401855
T,0.11286497116088867,0.02828669548034668
U,0.21770572662353516,-0.07696080207824707
N,0.18573665618896484,-0.0613405704498291
G,0.1532442569732666,0.06328296661376953
SPACE,0.13352298736572266,-0.0027022361755371094
A,0.178908109664917,-0.003378152847290039
U,0.1435236930847168,1.3086662292480469
F,0.15223145484924316,0.12385892868041992
SPACE,0.12484455108642578,-0.014758825302124023
E,0.12330317497253418,-0.02918386459350586
I,0.19942450523376465,-0.07738900184631348
N,0.13062095642089844,0.025801420211791992
E,0.15411019325256348,-0.06903243064880371
N,0.20599007606506348,-0.09180331230163574
SPACE,0.1501922607421875,0.16982221603393555
G,0.13348174095153809,0.04554247856140137
U,0.12346148490905762,0.017521142959594727
T,0.17131710052490234,-0.12743735313415527
R,0.09398603439331055,-0.045874834060668945
E,0.1714918613433838,-0.014894247055053711
N,0.15544676780700684,0.32593202590942383
BACKSPACE,0.07892632484436035,0.09418368339538574
BACKSPACE,0.07779979705810547,0.0615086555480957
BACKSPACE,0.12278389930725098,0.15603876113891602
E,0.17258763313293457,-0.07966160774230957
N,0.26551032066345215,-0.12392449378967285
SPACE,0.1547400951385498,0.18305659294128418
SHIFT_R,0.24132490158081055,-0.15809059143066406
S,0.167771577835083,0.07660818099975586
C,0.15015411376953125,-0.02005290985107422
H,0.11368131637573242,0.028299331665039062
A,0.16615867614746094,-0.06395959854125977
L,0.1707010269165039,0.015929222106933594
T,0.12388300895690918,0.622319221496582
BACKSPACE,0.09439659118652344,0.06304621696472168
BACKSPACE,0.09350109100341797,0.062007904052734375
BACKSPACE,0.09563279151916504,0.046916961669921875
BACKSPACE,0.09417462348937988,0.6203880310058594
H,0.1234292984008789,0.0793921947479248
L,0.13730669021606445,-0.015093803405761719
A,0.1835033893585205,0.01576685905456543
F,0.14019227027893066,-0.027549028396606445
SHIFT_R,2.004610538482666,-1.760695457458496
;,0.17232632637023926,0.9609456062316895
`,0.1148076057434082,0.16973543167114258
:,0.0949866771697998,0.1857895851135254
SPACE,0.10866808891296387,0.8408167362213135
BACKSPACE,0.0610356330871582,0.09392929077148438
BACKSPACE,0.062363386154174805,0.07737183570861816
BACKSPACE,0.1093742847442627,0.09383320808410645
BACKSPACE,0.04565691947937012,0.6857891082763672
SHIFT_R,0.34216928482055664,-0.24718952178955078
:,0.07634639739990234,1.2716224193572998
SPACE,0.14002442359924316,0.1553971767425537
SHIFT,0.3033943176269531,-0.08376240730285645
D,0.08376240730285645,0.08669781684875488
A,0.1858968734741211,-0.0932307243347168
S,0.23139405250549316,-0.030757427215576172
SPACE,0.16556930541992188,0.4490506649017334
SHIFT_R,0.47350263595581055,-0.22959661483764648
T,0.0928499698638916,0.16940665245056152
A,0.2010352611541748,-0.03188014030456543
G,0.2182774543762207,-0.0615696907043457
E,0.17098617553710938,0.10702633857727051
W,0.15582275390625,-0.0778806209564209
E,0.21868324279785156,-0.12531566619873047
R,0.18858742713928223,0.731766939163208
K,0.2553994655609131,-0.00827169418334961
SPACE,0.15402579307556152,0.7926537990570068
W,0.14688444137573242,0.47385096549987793
I,0.12155556678771973,-0.012601375579833984
R,0.10819768905639648,0.10796594619750977
D,0.15575838088989258,-0.04723501205444336
SPACE,0.14010095596313477,0.0022017955780029297
A,0.20058012008666992,0.591529369354248
B,0.12275123596191406,0.2186720371246338
G,0.10716843605041504,0.1243433952331543
E,0.12616848945617676,0.07837677001953125
S,0.13855290412902832,-0.059598445892333984
C,0.15056395530700684,0.08339548110961914
H,0.10057616233825684,0.1368417739868164
L,0.10989165306091309,0.1391007900238037
O,0.1092069149017334,0.07749128341674805
S,0.10888981819152832,0.09442377090454102
S,0.15303540229797363,-0.014535188674926758
E,0.16973423957824707,-0.06145930290222168
N,0.1865692138671875,-0.09444904327392578
SPACE,0.12274432182312012,0.1262357234954834
U,0.14017748832702637,-0.032288551330566406
N,0.1897125244140625,-0.032639503479003906
D,0.13907599449157715,-0.03072667121887207
SPACE,0.16953277587890625,-0.029525279998779297
A,0.16917085647583008,0.016224384307861328
L,0.07726335525512695,0.1071615219116211
L,0.1563103199005127,-0.046807289123535156
E,0.20251798629760742,-0.1251356601715088
S,0.17243194580078125,-0.004988670349121094
SPACE,0.14456748962402344,-0.015269756317138672
